model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
staggered_standard_standard_train,P15,120,3.1416666666666666,4.0,1.0,2.9814999999999996,2.7416666666666667,0.425,7.306499999999998,8.129999999999999
staggered_standard_standard_train,P16,120,3.9166666666666665,4.0,1.0,6.03,4.0,0.0,12.03,12.03
staggered_standard_standard_train,P17,120,3.1666666666666665,4.0,1.0,4.082916666666667,4.491666666666666,0.025,10.832916666666668,14.406521739130431
staggered_standard_standard_train,P18,120,3.3583333333333334,4.0,1.0,4.176666666666666,2.9583333333333335,0.4583333333333333,8.843333333333332,9.22
staggered_standard_standard_train,P19,120,3.9166666666666665,4.0,1.0,5.2299999999999995,4.275,0.075,11.680000000000003,13.460000000000006
staggered_standard_standard_train,P21,120,2.433333333333333,3.1785714285714284,1.0,2.4997499999999993,2.2333333333333334,0.38333333333333336,6.041416666666665,12.11
staggered_standard_standard_train,P22,120,3.316666666666667,4.0,1.0,4.794249999999999,3.6333333333333333,0.075,10.281749999999997,12.623478260869566
staggered_standard_standard_train,P24,120,2.558333333333333,3.121212121212121,1.0,4.714416666666667,2.8916666666666666,0.05,9.076916666666667,12.080000000000004
staggered_standard_standard_train,P25,120,3.183333333333333,4.0,1.0,2.4027499999999993,2.225,0.9583333333333334,6.219416666666668,9.00695652173913
staggered_standard_standard_train,P27,120,3.675,4.0,1.0,5.51225,3.825,0.30833333333333335,11.403916666666667,15.558846153846153
staggered_standard_standard_train,P28,120,2.091666666666667,3.1025641025641026,0.9833333333333333,3.592166666666666,2.8,0.0,7.792166666666668,12.96235294117647
staggered_standard_standard_train,P30,120,2.575,4.0,0.9916666666666667,3.6852499999999995,2.775,0.0,7.8477500000000004,14.060769230769232
staggered_standard_standard_eval,P03,120,3.8833333333333333,4.0,1.0,5.9525,3.7916666666666665,0.13333333333333333,11.706666666666665,12.139999999999999
staggered_standard_standard_eval,P08,120,2.825,4.0,0.9916666666666667,2.747916666666667,2.3,0.5333333333333333,6.464583333333334,8.646086956521739
staggered_standard_standard_eval,P10,120,3.8916666666666666,4.0,1.0,4.888583333333333,3.816666666666667,0.125,10.676083333333331,11.121020408163261
staggered_standard_standard_eval,P12,120,3.8,4.0,1.0,3.5479166666666657,3.475,0.4,8.960416666666667,10.049999999999997
staggered_standard_standard_eval,P13,120,2.7416666666666667,4.0,1.0,3.116916666666667,2.0416666666666665,0.7,6.529416666666666,9.069999999999997
staggered_standard_standard_eval,P14,120,3.95,4.0,1.0,5.338541666666667,3.425,0.6083333333333333,10.780208333333333,13.046666666666667
staggered_standard_standard_eval,P20,120,3.8666666666666667,4.0,1.0,4.176083333333333,2.966666666666667,0.9,9.076083333333333,9.219999999999999
staggered_standard_standard_eval,P23,120,1.85,3.103448275862069,0.9666666666666667,3.1278333333333332,2.1,0.075,6.315333333333333,9.397142857142855
staggered_standard_standard_eval,P26,120,2.816666666666667,3.0,1.0,3.851666666666667,2.7666666666666666,0.15,8.076666666666664,8.758297872340428
staggered_standard_standard_eval,P29,120,1.7833333333333334,2.0795454545454546,0.9916666666666667,3.1082499999999995,2.191666666666667,0.0,6.395750000000001,9.006153846153847
staggered_standard_loose_train,P01,120,3.6416666666666666,4.0,1.0,2.4225,2.691666666666667,0.95,6.9350000000000005,7.7
staggered_standard_loose_train,P02,120,2.5166666666666666,3.0428571428571427,0.9916666666666667,3.3314166666666667,2.433333333333333,0.14166666666666666,7.05225,8.740967741935487
staggered_standard_loose_train,P04,120,2.591666666666667,3.0140845070422535,1.0,2.9949999999999997,1.9166666666666667,0.675,6.2075,6.5771428571428565
staggered_standard_loose_train,P05,120,2.433333333333333,3.019230769230769,1.0,1.8659999999999997,1.8916666666666666,0.5416666666666666,4.974333333333334,5.738846153846152
staggered_standard_loose_train,P06,120,2.716666666666667,3.1298701298701297,1.0,1.9486666666666663,1.975,0.75,5.286166666666668,5.566103896103896
staggered_standard_loose_train,P07,120,2.2416666666666667,3.122448979591837,0.9666666666666667,1.5750000000000002,1.75,0.49166666666666664,4.445833333333332,5.402083333333333
staggered_standard_loose_train,P09,120,2.9166666666666665,4.0,1.0,3.8543333333333343,2.9,0.25,8.329333333333333,11.169999999999996
staggered_standard_loose_train,P11,120,2.275,3.0,1.0,2.9125,1.825,0.4666666666666667,5.883333333333334,6.569999999999999
staggered_standard_loose_train,P15,120,3.8583333333333334,4.0,1.0,3.0174999999999996,2.15,1.7083333333333333,7.096666666666666,8.91
staggered_standard_loose_train,P16,120,3.9166666666666665,4.0,1.0,4.330000000000001,2.2,1.7166666666666666,8.488333333333332,10.129999999999999
staggered_standard_loose_train,P17,120,3.1333333333333333,4.0,1.0,3.415833333333333,3.7,0.06666666666666667,8.999166666666667,12.041666666666666
staggered_standard_loose_train,P18,120,3.9166666666666665,4.0,1.0,3.485,2.283333333333333,1.6333333333333333,7.726666666666666,9.220000000000002
staggered_standard_loose_train,P19,120,3.9166666666666665,4.0,1.0,5.318749999999999,4.366666666666666,0.125,11.931250000000002,15.209999999999999
staggered_standard_loose_train,P21,120,3.025,4.0,1.0,2.4035,2.1416666666666666,0.8833333333333333,6.057666666666665,9.010000000000002
staggered_standard_loose_train,P22,120,2.9833333333333334,4.0,1.0,4.116999999999999,3.2583333333333333,0.06666666666666667,9.037833333333333,10.910000000000002
staggered_standard_loose_train,P24,120,2.175,3.090909090909091,1.0,4.365583333333333,2.675,0.06666666666666667,8.411416666666668,9.668271604938274
staggered_standard_loose_train,P25,120,2.066666666666667,3.1794871794871793,0.975,1.712333333333333,1.5833333333333333,0.48333333333333334,4.329,8.559999999999999
staggered_standard_loose_train,P27,120,3.9166666666666665,4.0,1.0,7.691291666666667,5.933333333333334,0.025,16.603791666666666,20.075
staggered_standard_loose_train,P28,120,2.1,3.0277777777777777,0.9916666666666667,3.98,2.75,0.0,8.105,12.384444444444446
staggered_standard_loose_train,P30,120,2.35,3.0,1.0,4.460166666666667,2.9833333333333334,0.0,8.935166666666667,11.9948
staggered_standard_loose_eval,P03,120,3.025,4.0,1.0,2.5761666666666665,2.283333333333333,0.7416666666666667,6.372,8.76
staggered_standard_loose_eval,P08,120,3.433333333333333,4.0,1.0,3.1187500000000004,3.125,0.31666666666666665,7.964583333333334,10.05
staggered_standard_loose_eval,P10,120,3.3666666666666667,4.0,1.0,3.6855833333333337,2.691666666666667,0.675,8.060583333333332,9.070000000000002
staggered_standard_loose_eval,P12,120,2.658333333333333,3.095890410958904,1.0,2.0793333333333335,1.9,0.7583333333333333,5.3084999999999996,8.864166666666668
staggered_standard_loose_eval,P13,120,2.6083333333333334,3.1194029850746268,1.0,2.000083333333333,1.9583333333333333,0.6583333333333333,5.26675,8.546923076923076
staggered_standard_loose_eval,P14,120,3.95,4.0,1.0,5.792083333333334,3.691666666666667,0.425,11.542083333333332,14.005
staggered_standard_loose_eval,P20,120,0.9583333333333334,2.1785714285714284,0.6833333333333333,0.8420833333333334,0.825,0.13333333333333333,2.14625,5.197058823529411
staggered_standard_loose_eval,P23,120,1.925,3.1538461538461537,0.9833333333333333,3.0524999999999998,1.9666666666666666,0.23333333333333334,6.119166666666666,7.659655172413793
staggered_standard_loose_eval,P26,120,2.55,3.0307692307692307,1.0,4.9085833333333335,3.8333333333333335,0.0,10.65858333333333,11.069999999999995
staggered_standard_loose_eval,P29,120,1.2833333333333334,2.020408163265306,0.8666666666666667,1.4521666666666666,1.3416666666666666,0.0,3.4646666666666666,7.7200000000000015
staggered_loose_compact_train,P01,120,2.6416666666666666,3.081081081081081,1.0,8.167083333333329,5.866666666666666,0.0,16.967083333333328,17.289999999999992
staggered_loose_compact_train,P02,120,1.975,3.0,1.0,1.8350000000000004,1.8916666666666666,0.13333333333333333,4.739166666666665,6.821538461538462
staggered_loose_compact_train,P04,120,3.675,4.0,1.0,3.2866666666666666,2.6,1.075,7.724166666666666,9.070000000000002
staggered_loose_compact_train,P05,120,1.2583333333333333,2.0,1.0,1.339,1.4583333333333333,0.1,3.5764999999999985,4.857818181818183
staggered_loose_compact_train,P06,120,3.433333333333333,4.0,1.0,3.0174999999999996,1.9416666666666667,1.4916666666666667,6.675833333333332,7.07
staggered_loose_compact_train,P07,120,3.7416666666666667,4.0,1.0,7.294999999999998,5.033333333333333,0.0,14.845,17.290000000000003
staggered_loose_compact_train,P09,120,2.125,3.0,1.0,2.756583333333333,2.175,0.15,6.094083333333334,8.57
staggered_loose_compact_train,P11,120,3.7916666666666665,4.0,1.0,3.9846666666666675,2.816666666666667,0.9833333333333333,8.701333333333332,9.195316455696199
staggered_loose_compact_train,P15,120,3.3916666666666666,4.0,1.0,3.060770833333334,2.55,0.8583333333333333,7.314937499999997,8.3197
staggered_loose_compact_train,P16,120,3.9166666666666665,4.0,1.0,2.6433333333333335,1.6833333333333333,2.2333333333333334,6.284999999999998,6.959999999999999
staggered_loose_compact_train,P17,120,2.525,3.0,1.0,3.1,3.15,0.03333333333333333,7.841666666666668,9.95
staggered_loose_compact_train,P18,120,2.2083333333333335,3.0303030303030303,1.0,4.095000000000001,3.6,0.041666666666666664,9.515833333333335,12.895555555555555
staggered_loose_compact_train,P19,120,3.908333333333333,4.0,1.0,4.1665833333333335,3.1333333333333333,0.8,9.266583333333333,11.366571428571428
staggered_loose_compact_train,P21,120,3.475,4.0,1.0,3.9287499999999995,3.0166666666666666,0.5,8.703749999999998,10.960000000000003
staggered_loose_compact_train,P22,120,3.7666666666666666,4.0,1.0,5.909166666666666,4.025,0.11666666666666667,12.005000000000003,14.58
staggered_loose_compact_train,P24,120,2.9,4.0,0.9916666666666667,4.321333333333334,2.408333333333333,0.49166666666666664,8.179666666666664,10.129999999999999
staggered_loose_compact_train,P25,120,2.8666666666666667,4.0,1.0,4.182,2.7916666666666665,0.30833333333333335,8.523666666666665,12.03
staggered_loose_compact_train,P27,120,3.466666666666667,4.0,1.0,4.832083333333332,3.125,0.45,9.744583333333335,11.895243902439022
staggered_loose_compact_train,P28,120,3.066666666666667,4.0,1.0,6.28325,4.1,0.0,12.43325,17.38375
staggered_loose_compact_train,P30,120,2.725,3.0,1.0,6.45475,4.641666666666667,0.0,13.41725,17.79833333333333
staggered_loose_compact_eval,P03,120,2.591666666666667,3.0422535211267605,0.9916666666666667,5.0335,3.3833333333333333,0.008333333333333333,10.112666666666664,12.139999999999999
staggered_loose_compact_eval,P08,120,2.308333333333333,3.0,0.9916666666666667,6.926916666666667,5.75,0.0,15.55191666666667,16.17000000000001
staggered_loose_compact_eval,P10,120,2.283333333333333,3.0,1.0,4.088833333333334,3.0083333333333333,0.008333333333333333,8.6055,11.069999999999999
staggered_loose_compact_eval,P12,120,1.55,2.0,0.9916666666666667,2.2587499999999996,2.0,0.06666666666666667,5.292083333333334,8.569999999999999
staggered_loose_compact_eval,P13,120,2.7083333333333335,4.0,1.0,2.988833333333333,1.9,0.8083333333333333,6.2429999999999986,7.233999999999997
staggered_loose_compact_eval,P14,120,3.95,4.0,1.0,4.838125000000001,2.7333333333333334,1.225,9.550625000000002,10.32134615384615
staggered_loose_compact_eval,P20,120,3.95,4.0,1.0,3.54575,2.65,1.3083333333333333,8.174916666666666,10.389999999999999
staggered_loose_compact_eval,P23,120,2.808333333333333,4.0,1.0,3.257916666666667,2.191666666666667,0.65,6.870416666666667,9.622941176470588
staggered_loose_compact_eval,P26,120,3.0083333333333333,4.0,1.0,4.243416666666667,3.1666666666666665,0.09166666666666666,9.039250000000001,11.120000000000001
staggered_loose_compact_eval,P29,120,2.816666666666667,4.0,1.0,6.860416666666667,4.4,0.0,13.460416666666667,18.636428571428574
staggered_loose_standard_train,P01,120,2.0416666666666665,3.0,1.0,1.5490000000000002,1.6916666666666667,0.39166666666666666,4.282333333333332,5.608571428571428
staggered_loose_standard_train,P02,120,3.341666666666667,4.0,1.0,2.8599999999999994,3.066666666666667,0.4083333333333333,7.664166666666666,9.699999999999996
staggered_loose_standard_train,P04,120,3.5416666666666665,4.0,1.0,3.01,1.9333333333333333,1.6083333333333334,6.7141666666666655,7.07
staggered_loose_standard_train,P05,120,3.3583333333333334,4.0,1.0,1.6725000000000003,1.8583333333333334,1.5,5.209999999999998,5.800000000000001
staggered_loose_standard_train,P06,120,2.125,3.0,1.0,3.0174999999999996,1.9416666666666667,0.25,6.054999999999999,6.569999999999999
staggered_loose_standard_train,P07,120,1.5,2.016949152542373,1.0,2.0575,1.9916666666666667,0.09166666666666666,5.090833333333332,8.259999999999998
staggered_loose_standard_train,P09,120,3.5083333333333333,4.0,1.0,3.42,3.341666666666667,0.35833333333333334,8.611666666666668,10.049999999999999
staggered_loose_standard_train,P11,120,3.283333333333333,4.0,1.0,2.9125,1.825,1.4583333333333333,6.379166666666666,7.069999999999999
staggered_loose_standard_train,P15,120,3.3666666666666667,4.0,1.0,2.4471666666666665,2.0833333333333335,1.2833333333333334,6.213833333333334,8.230000000000002
staggered_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,4.513166666666667,3.2083333333333335,0.725,9.688166666666666,12.029999999999996
staggered_loose_standard_train,P17,120,2.675,3.0,1.0,2.904166666666667,2.966666666666667,0.1,7.404166666666669,9.949999999999998
staggered_loose_standard_train,P18,120,3.183333333333333,4.0,1.0,3.4570833333333324,2.275,0.9083333333333333,7.323750000000001,8.750769230769233
staggered_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,3.8319999999999994,2.841666666666667,1.075,8.631999999999998,10.667499999999999
staggered_loose_standard_train,P21,120,2.2583333333333333,3.1944444444444446,1.0,4.06,3.1416666666666666,0.016666666666666666,8.780833333333332,10.959999999999997
staggered_loose_standard_train,P22,120,3.3833333333333333,4.0,1.0,4.530916666666666,3.3,0.175,9.568416666666666,12.172592592592592
staggered_loose_standard_train,P24,120,2.441666666666667,4.0,0.9916666666666667,3.8255833333333342,1.8833333333333333,0.5583333333333333,6.9297499999999985,8.676153846153845
staggered_loose_standard_train,P25,120,3.1666666666666665,4.0,1.0,2.6066666666666665,2.308333333333333,0.875,6.506666666666669,9.282222222222224
staggered_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,7.1459166666666665,5.583333333333333,0.0,15.520916666666668,18.904999999999998
staggered_loose_standard_train,P28,120,2.075,3.1,0.9833333333333333,3.3719166666666665,2.65,0.0,7.346916666666667,12.8425
staggered_loose_standard_train,P30,120,1.9583333333333333,3.0,1.0,2.719499999999999,2.283333333333333,0.0,6.144499999999999,11.41230769230769
staggered_loose_standard_eval,P03,120,2.591666666666667,3.0285714285714285,1.0,7.0524999999999975,4.791666666666667,0.0,14.240000000000002,14.822105263157894
staggered_loose_standard_eval,P08,120,1.9083333333333334,2.0784313725490198,0.9916666666666667,2.055583333333333,1.9333333333333333,0.125,5.018083333333334,8.569999999999997
staggered_loose_standard_eval,P10,120,2.7,3.036144578313253,0.9916666666666667,6.538583333333334,5.366666666666666,0.0,14.588583333333334,16.170000000000005
staggered_loose_standard_eval,P12,120,3.525,4.0,1.0,1.8766666666666665,1.9083333333333334,1.6166666666666667,5.5475,6.098571428571428
staggered_loose_standard_eval,P13,120,1.9833333333333334,2.091743119266055,0.9916666666666667,2.97075,1.8916666666666666,0.10833333333333334,5.8624166666666655,6.144392523364488
staggered_loose_standard_eval,P14,120,3.95,4.0,1.0,4.660958333333334,2.55,1.4083333333333334,9.190125,10.378770491803273
staggered_loose_standard_eval,P20,120,2.6166666666666667,3.090909090909091,0.9916666666666667,3.3474166666666663,2.475,0.26666666666666666,7.193250000000002,8.670724637681163
staggered_loose_standard_eval,P23,120,2.558333333333333,3.1384615384615384,1.0,3.067833333333333,2.0416666666666665,0.55,6.405333333333332,9.821666666666667
staggered_loose_standard_eval,P26,120,3.85,4.0,1.0,4.936666666666666,3.808333333333333,0.058333333333333334,10.678333333333336,11.12
staggered_loose_standard_eval,P29,120,1.5666666666666667,2.076923076923077,0.9833333333333333,2.67975,1.7916666666666667,0.0,5.36725,9.016250000000001
staggered_loose_loose_train,P01,120,1.9666666666666666,3.1,0.9333333333333333,1.245,1.3833333333333333,0.5833333333333334,3.611666666666666,5.456756756756758
staggered_loose_loose_train,P02,120,2.45,3.086206896551724,1.0,2.6691666666666665,2.2666666666666666,0.19166666666666668,6.165,8.625555555555556
staggered_loose_loose_train,P04,120,2.841666666666667,3.074468085106383,1.0,3.01,1.9333333333333333,0.9083333333333333,6.364166666666665,6.608888888888891
staggered_loose_loose_train,P05,120,3.533333333333333,4.0,1.0,1.7724999999999997,1.8583333333333334,1.675,5.3975,5.899999999999998
staggered_loose_loose_train,P06,120,1.9583333333333333,3.1515151515151514,0.9583333333333334,1.306583333333333,1.3166666666666667,0.6416666666666667,3.602416666666666,5.831290322580643
staggered_loose_loose_train,P07,120,1.275,2.0256410256410255,0.9416666666666667,0.8625000000000003,0.9583333333333334,0.31666666666666665,2.458333333333333,3.010256410256411
staggered_loose_loose_train,P09,120,2.7,4.0,1.0,2.8202500000000006,2.216666666666667,0.48333333333333334,6.386916666666666,9.17
staggered_loose_loose_train,P11,120,2.3916666666666666,3.0,1.0,2.9125,1.825,0.6,5.949999999999999,6.57
staggered_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,2.1355,1.65,1.7083333333333333,5.464666666666667,6.229999999999999
staggered_loose_loose_train,P16,120,3.9166666666666665,4.0,1.0,6.03,4.0,0.0,12.03,12.03
staggered_loose_loose_train,P17,120,2.4833333333333334,3.0,1.0,2.2633333333333328,2.3583333333333334,0.16666666666666666,5.884166666666667,7.399999999999997
staggered_loose_loose_train,P18,120,3.3666666666666667,4.0,1.0,3.1774999999999993,1.9666666666666666,1.4,6.8275,7.447083333333333
staggered_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,4.4094999999999995,3.4,0.5583333333333333,9.788666666666668,11.152000000000005
staggered_loose_loose_train,P21,120,3.15,4.0,1.0,3.7712499999999998,2.7916666666666665,0.6416666666666667,8.279583333333335,10.96
staggered_loose_loose_train,P22,120,3.341666666666667,4.0,1.0,4.010416666666666,3.15,0.24166666666666667,8.856249999999998,10.910000000000004
staggered_loose_loose_train,P24,120,2.1666666666666665,3.0625,0.9916666666666667,3.8979166666666676,1.9166666666666667,0.26666666666666666,6.906249999999998,7.890606060606061
staggered_loose_loose_train,P25,120,2.6,3.1538461538461537,1.0,2.4619999999999993,2.2416666666666667,0.38333333333333336,6.016166666666667,8.49888888888889
staggered_loose_loose_train,P27,120,3.691666666666667,4.0,1.0,5.421375,3.808333333333333,0.3416666666666667,11.304708333333334,16.14323529411765
staggered_loose_loose_train,P28,120,2.091666666666667,3.0,0.9833333333333333,3.7403333333333326,2.6333333333333333,0.0,7.690333333333332,12.18
staggered_loose_loose_train,P30,120,2.05,3.0,1.0,4.016583333333333,2.3666666666666667,0.0,7.566583333333333,11.416923076923077
staggered_loose_loose_eval,P03,120,2.3916666666666666,3.019607843137255,1.0,1.8411666666666668,1.9083333333333334,0.5416666666666666,4.974499999999998,7.338571428571429
staggered_loose_loose_eval,P08,120,2.6333333333333333,4.0,0.9916666666666667,2.0075,2.0416666666666665,0.5916666666666667,5.365833333333334,7.950000000000001
staggered_loose_loose_eval,P10,120,2.533333333333333,3.014925373134328,0.9916666666666667,2.89175,2.25,0.35,6.44175,8.57
staggered_loose_loose_eval,P12,120,3.375,4.0,1.0,1.8425000000000002,1.825,1.55,5.3549999999999995,6.0
staggered_loose_loose_eval,P13,120,2.225,3.0625,0.9916666666666667,2.1154166666666665,1.9333333333333333,0.3,5.165416666666667,8.617619047619046
staggered_loose_loose_eval,P14,120,3.95,4.0,1.0,4.930375,2.783333333333333,1.175,9.692874999999999,12.28
staggered_loose_loose_eval,P20,120,3.95,4.0,1.0,2.15,2.1166666666666667,1.8333333333333333,6.2416666666666645,7.95
staggered_loose_loose_eval,P23,120,2.091666666666667,3.0476190476190474,1.0,3.1297499999999996,2.025,0.125,6.229749999999998,9.571666666666667
staggered_loose_loose_eval,P26,120,3.95,4.0,1.0,5.007333333333333,3.933333333333333,0.1,10.957333333333331,11.212990654205603
staggered_loose_loose_eval,P29,120,1.1833333333333333,2.046511627906977,0.8083333333333333,1.3010833333333336,1.225,0.0,3.1385833333333335,5.535227272727272
